date,ticker,label,cophenetic,flagged
2008-07-11,ZW,0,0.762639193269625,False
2008-07-11,ZS,0,0.762639193269625,False
2008-07-18,CL,2,0.7638769239248647,False
2008-07-18,NG,2,0.7638769239248647,False
2008-07-18,RB,2,0.7638769239248647,False
2008-07-18,GC,0,0.7638769239248647,False
2008-07-18,SI,0,0.7638769239248647,False
2008-07-18,HG,0,0.7638769239248647,False
2008-07-18,ZC,1,0.7638769239248647,False
2008-07-18,ZW,1,0.7638769239248647,False
2008-07-18,ZS,2,0.7638769239248647,False
2008-07-25,CL,1,0.6426373066300606,True
2008-07-25,NG,1,0.6426373066300606,True
2008-07-25,RB,1,0.6426373066300606,True
2008-07-25,GC,1,0.6426373066300606,True
2008-07-25,SI,1,0.6426373066300606,True
2008-07-25,HG,2,0.6426373066300606,True
2008-07-25,ZC,0,0.6426373066300606,True
2008-07-25,ZW,0,0.6426373066300606,True
2008-07-25,ZS,0,0.6426373066300606,True
2008-08-01,CL,1,0.6654785473146833,True
2008-08-01,NG,1,0.6654785473146833,True
2008-08-01,RB,1,0.6654785473146833,True
2008-08-01,GC,1,0.6654785473146833,True
2008-08-01,SI,1,0.6654785473146833,True
2008-08-01,HG,2,0.6654785473146833,True
2008-08-01,ZC,0,0.6654785473146833,True
2008-08-01,ZW,0,0.6654785473146833,True
2008-08-01,ZS,0,0.6654785473146833,True
2008-08-08,CL,1,0.6102104344763171,True
2008-08-08,NG,1,0.6102104344763171,True
2008-08-08,RB,1,0.6102104344763171,True
2008-08-08,GC,2,0.6102104344763171,True
2008-08-08,SI,2,0.6102104344763171,True
2008-08-08,HG,2,0.6102104344763171,True
2008-08-08,ZC,0,0.6102104344763171,True
2008-08-08,ZW,0,0.6102104344763171,True
2008-08-08,ZS,0,0.6102104344763171,True
2008-08-15,CL,1,0.6621895107968564,True
2008-08-15,NG,1,0.6621895107968564,True
2008-08-15,RB,1,0.6621895107968564,True
2008-08-15,GC,0,0.6621895107968564,True
2008-08-15,SI,0,0.6621895107968564,True
2008-08-15,HG,0,0.6621895107968564,True
2008-08-15,ZC,2,0.6621895107968564,True
2008-08-15,ZW,2,0.6621895107968564,True
2008-08-15,ZS,2,0.6621895107968564,True
2008-08-22,CL,1,0.6890062209929625,True
2008-08-22,NG,1,0.6890062209929625,True
2008-08-22,RB,1,0.6890062209929625,True
2008-08-22,GC,0,0.6890062209929625,True
2008-08-22,SI,0,0.6890062209929625,True
2008-08-22,HG,0,0.6890062209929625,True
2008-08-22,ZC,2,0.6890062209929625,True
2008-08-22,ZW,2,0.6890062209929625,True
2008-08-22,ZS,2,0.6890062209929625,True
2008-08-29,CL,1,0.624650776316583,True
2008-08-29,NG,1,0.624650776316583,True
2008-08-29,RB,1,0.624650776316583,True
2008-08-29,GC,2,0.624650776316583,True
2008-08-29,SI,2,0.624650776316583,True
2008-08-29,HG,2,0.624650776316583,True
2008-08-29,ZC,0,0.624650776316583,True
2008-08-29,ZW,0,0.624650776316583,True
2008-08-29,ZS,0,0.624650776316583,True
2008-09-05,CL,1,0.6009485182936232,True
2008-09-05,NG,1,0.6009485182936232,True
2008-09-05,RB,1,0.6009485182936232,True
2008-09-05,GC,2,0.6009485182936232,True
2008-09-05,SI,2,0.6009485182936232,True
2008-09-05,HG,2,0.6009485182936232,True
2008-09-05,ZC,0,0.6009485182936232,True
2008-09-05,ZW,0,0.6009485182936232,True
2008-09-05,ZS,0,0.6009485182936232,True
2008-09-12,CL,2,0.729687601263066,True
2008-09-12,NG,2,0.729687601263066,True
2008-09-12,RB,2,0.729687601263066,True
2008-09-12,GC,0,0.729687601263066,True
2008-09-12,SI,0,0.729687601263066,True
2008-09-12,HG,2,0.729687601263066,True
2008-09-12,ZC,1,0.729687601263066,True
2008-09-12,ZW,1,0.729687601263066,True
2008-09-12,ZS,2,0.729687601263066,True
2008-09-19,CL,2,0.6794920313465578,True
2008-09-19,NG,2,0.6794920313465578,True
2008-09-19,RB,1,0.6794920313465578,True
2008-09-19,GC,0,0.6794920313465578,True
2008-09-19,SI,0,0.6794920313465578,True
2008-09-19,HG,1,0.6794920313465578,True
2008-09-19,ZC,2,0.6794920313465578,True
2008-09-19,ZW,2,0.6794920313465578,True
2008-09-19,ZS,1,0.6794920313465578,True
2008-09-26,CL,2,0.6026783181525341,True
2008-09-26,NG,2,0.6026783181525341,True
2008-09-26,RB,2,0.6026783181525341,True
2008-09-26,GC,1,0.6026783181525341,True
2008-09-26,SI,1,0.6026783181525341,True
2008-09-26,HG,0,0.6026783181525341,True
2008-09-26,ZC,0,0.6026783181525341,True
2008-09-26,ZW,0,0.6026783181525341,True
2008-09-26,ZS,0,0.6026783181525341,True
2008-10-03,CL,1,0.5889236241331934,True
2008-10-03,NG,1,0.5889236241331934,True
2008-10-03,RB,1,0.5889236241331934,True
2008-10-03,GC,0,0.5889236241331934,True
2008-10-03,SI,0,0.5889236241331934,True
2008-10-03,HG,2,0.5889236241331934,True
2008-10-03,ZC,2,0.5889236241331934,True
2008-10-03,ZW,2,0.5889236241331934,True
2008-10-03,ZS,2,0.5889236241331934,True
2008-10-10,CL,1,0.7808689130775657,False
2008-10-10,NG,2,0.7808689130775657,False
2008-10-10,RB,1,0.7808689130775657,False
2008-10-10,GC,0,0.7808689130775657,False
2008-10-10,SI,0,0.7808689130775657,False
2008-10-10,HG,1,0.7808689130775657,False
2008-10-10,ZC,1,0.7808689130775657,False
2008-10-10,ZW,1,0.7808689130775657,False
2008-10-10,ZS,1,0.7808689130775657,False
2008-10-17,CL,1,0.7814120636231664,False
2008-10-17,NG,2,0.7814120636231664,False
2008-10-17,RB,1,0.7814120636231664,False
2008-10-17,GC,0,0.7814120636231664,False
2008-10-17,SI,0,0.7814120636231664,False
2008-10-17,HG,1,0.7814120636231664,False
2008-10-17,ZC,1,0.7814120636231664,False
2008-10-17,ZW,1,0.7814120636231664,False
2008-10-17,ZS,1,0.7814120636231664,False
2008-10-24,CL,1,0.802503646961507,False
2008-10-24,NG,1,0.802503646961507,False
2008-10-24,RB,1,0.802503646961507,False
2008-10-24,GC,0,0.802503646961507,False
2008-10-24,SI,0,0.802503646961507,False
2008-10-24,HG,1,0.802503646961507,False
2008-10-24,ZC,1,0.802503646961507,False
2008-10-24,ZW,1,0.802503646961507,False
2008-10-24,ZS,2,0.802503646961507,False
2008-10-31,CL,1,0.8127686741492063,False
2008-10-31,NG,1,0.8127686741492063,False
2008-10-31,RB,1,0.8127686741492063,False
2008-10-31,GC,0,0.8127686741492063,False
2008-10-31,SI,0,0.8127686741492063,False
2008-10-31,HG,1,0.8127686741492063,False
2008-10-31,ZC,1,0.8127686741492063,False
2008-10-31,ZW,1,0.8127686741492063,False
2008-10-31,ZS,2,0.8127686741492063,False
2008-11-07,CL,1,0.8300170232035361,False
2008-11-07,NG,1,0.8300170232035361,False
2008-11-07,RB,1,0.8300170232035361,False
2008-11-07,GC,0,0.8300170232035361,False
2008-11-07,SI,0,0.8300170232035361,False
2008-11-07,HG,1,0.8300170232035361,False
2008-11-07,ZC,1,0.8300170232035361,False
2008-11-07,ZW,1,0.8300170232035361,False
2008-11-07,ZS,2,0.8300170232035361,False
2008-11-14,CL,1,0.80961035496656,False
2008-11-14,NG,1,0.80961035496656,False
2008-11-14,RB,1,0.80961035496656,False
2008-11-14,GC,0,0.80961035496656,False
2008-11-14,SI,0,0.80961035496656,False
2008-11-14,HG,1,0.80961035496656,False
2008-11-14,ZC,1,0.80961035496656,False
2008-11-14,ZW,1,0.80961035496656,False
2008-11-14,ZS,2,0.80961035496656,False
2008-11-21,CL,1,0.8492653867858585,False
2008-11-21,NG,1,0.8492653867858585,False
2008-11-21,RB,1,0.8492653867858585,False
2008-11-21,GC,0,0.8492653867858585,False
2008-11-21,SI,0,0.8492653867858585,False
2008-11-21,HG,1,0.8492653867858585,False
2008-11-21,ZC,1,0.8492653867858585,False
2008-11-21,ZW,1,0.8492653867858585,False
2008-11-21,ZS,2,0.8492653867858585,False
2008-11-28,CL,1,0.842976720659448,False
2008-11-28,NG,1,0.842976720659448,False
2008-11-28,RB,1,0.842976720659448,False
2008-11-28,GC,0,0.842976720659448,False
2008-11-28,SI,0,0.842976720659448,False
2008-11-28,HG,1,0.842976720659448,False
2008-11-28,ZC,1,0.842976720659448,False
2008-11-28,ZW,1,0.842976720659448,False
2008-11-28,ZS,2,0.842976720659448,False
2008-12-05,CL,1,0.7936669215797778,False
2008-12-05,NG,1,0.7936669215797778,False
2008-12-05,RB,1,0.7936669215797778,False
2008-12-05,GC,0,0.7936669215797778,False
2008-12-05,SI,0,0.7936669215797778,False
2008-12-05,HG,1,0.7936669215797778,False
2008-12-05,ZC,1,0.7936669215797778,False
2008-12-05,ZW,1,0.7936669215797778,False
2008-12-05,ZS,2,0.7936669215797778,False
2008-12-12,CL,1,0.7247509406616047,True
2008-12-12,NG,1,0.7247509406616047,True
2008-12-12,RB,1,0.7247509406616047,True
2008-12-12,GC,0,0.7247509406616047,True
2008-12-12,SI,0,0.7247509406616047,True
2008-12-12,HG,1,0.7247509406616047,True
2008-12-12,ZC,1,0.7247509406616047,True
2008-12-12,ZW,1,0.7247509406616047,True
2008-12-12,ZS,2,0.7247509406616047,True
2008-12-19,CL,1,0.691664261385406,True
2008-12-19,NG,1,0.691664261385406,True
2008-12-19,RB,1,0.691664261385406,True
2008-12-19,GC,0,0.691664261385406,True
2008-12-19,SI,0,0.691664261385406,True
2008-12-19,HG,1,0.691664261385406,True
2008-12-19,ZC,1,0.691664261385406,True
2008-12-19,ZW,1,0.691664261385406,True
2008-12-19,ZS,2,0.691664261385406,True
2008-12-26,CL,1,0.7352585177604503,True
2008-12-26,NG,2,0.7352585177604503,True
2008-12-26,RB,1,0.7352585177604503,True
2008-12-26,GC,0,0.7352585177604503,True
2008-12-26,SI,0,0.7352585177604503,True
2008-12-26,HG,1,0.7352585177604503,True
2008-12-26,ZC,1,0.7352585177604503,True
2008-12-26,ZW,1,0.7352585177604503,True
2008-12-26,ZS,1,0.7352585177604503,True
2009-01-02,CL,2,0.6912683795881489,True
2009-01-02,NG,2,0.6912683795881489,True
2009-01-02,RB,2,0.6912683795881489,True
2009-01-02,GC,0,0.6912683795881489,True
2009-01-02,SI,0,0.6912683795881489,True
2009-01-02,HG,2,0.6912683795881489,True
2009-01-02,ZC,1,0.6912683795881489,True
2009-01-02,ZW,1,0.6912683795881489,True
2009-01-02,ZS,1,0.6912683795881489,True
2009-01-09,CL,1,0.7334259815002284,True
2009-01-09,NG,2,0.7334259815002284,True
2009-01-09,RB,1,0.7334259815002284,True
2009-01-09,GC,0,0.7334259815002284,True
2009-01-09,SI,0,0.7334259815002284,True
2009-01-09,HG,1,0.7334259815002284,True
2009-01-09,ZC,1,0.7334259815002284,True
2009-01-09,ZW,1,0.7334259815002284,True
2009-01-09,ZS,1,0.7334259815002284,True
2009-01-16,CL,1,0.7220092392774097,True
2009-01-16,NG,2,0.7220092392774097,True
2009-01-16,RB,1,0.7220092392774097,True
2009-01-16,GC,0,0.7220092392774097,True
2009-01-16,SI,0,0.7220092392774097,True
2009-01-16,HG,1,0.7220092392774097,True
2009-01-16,ZC,1,0.7220092392774097,True
2009-01-16,ZW,1,0.7220092392774097,True
2009-01-16,ZS,1,0.7220092392774097,True
2009-01-23,CL,1,0.7131168573533192,True
2009-01-23,NG,2,0.7131168573533192,True
2009-01-23,RB,1,0.7131168573533192,True
2009-01-23,GC,0,0.7131168573533192,True
2009-01-23,SI,0,0.7131168573533192,True
2009-01-23,HG,1,0.7131168573533192,True
2009-01-23,ZC,2,0.7131168573533192,True
2009-01-23,ZW,2,0.7131168573533192,True
2009-01-23,ZS,2,0.7131168573533192,True
2009-01-30,CL,2,0.7015528899953988,True
2009-01-30,NG,0,0.7015528899953988,True
2009-01-30,RB,2,0.7015528899953988,True
2009-01-30,GC,1,0.7015528899953988,True
2009-01-30,SI,1,0.7015528899953988,True
2009-01-30,HG,2,0.7015528899953988,True
2009-01-30,ZC,0,0.7015528899953988,True
2009-01-30,ZW,0,0.7015528899953988,True
2009-01-30,ZS,0,0.7015528899953988,True
2009-02-06,CL,0,0.7289728167353863,True
2009-02-06,NG,2,0.7289728167353863,True
2009-02-06,RB,0,0.7289728167353863,True
2009-02-06,GC,1,0.7289728167353863,True
2009-02-06,SI,0,0.7289728167353863,True
2009-02-06,HG,0,0.7289728167353863,True
2009-02-06,ZC,1,0.7289728167353863,True
2009-02-06,ZW,1,0.7289728167353863,True
2009-02-06,ZS,1,0.7289728167353863,True
2009-02-13,CL,0,0.6751729540987105,True
2009-02-13,NG,2,0.6751729540987105,True
2009-02-13,RB,0,0.6751729540987105,True
2009-02-13,GC,1,0.6751729540987105,True
2009-02-13,SI,0,0.6751729540987105,True
2009-02-13,HG,0,0.6751729540987105,True
2009-02-13,ZC,1,0.6751729540987105,True
2009-02-13,ZW,1,0.6751729540987105,True
2009-02-13,ZS,1,0.6751729540987105,True
2009-02-20,CL,0,0.7135038314305112,True
2009-02-20,NG,2,0.7135038314305112,True
2009-02-20,RB,1,0.7135038314305112,True
2009-02-20,GC,0,0.7135038314305112,True
2009-02-20,SI,0,0.7135038314305112,True
2009-02-20,HG,1,0.7135038314305112,True
2009-02-20,ZC,1,0.7135038314305112,True
2009-02-20,ZW,1,0.7135038314305112,True
2009-02-20,ZS,1,0.7135038314305112,True
2009-02-27,CL,2,0.8126920468980864,False
2009-02-27,NG,2,0.8126920468980864,False
2009-02-27,RB,2,0.8126920468980864,False
2009-02-27,GC,0,0.8126920468980864,False
2009-02-27,SI,0,0.8126920468980864,False
2009-02-27,HG,2,0.8126920468980864,False
2009-02-27,ZC,1,0.8126920468980864,False
2009-02-27,ZW,1,0.8126920468980864,False
2009-02-27,ZS,1,0.8126920468980864,False
2009-03-06,CL,1,0.8079558766648592,False
2009-03-06,NG,2,0.8079558766648592,False
2009-03-06,RB,1,0.8079558766648592,False
2009-03-06,GC,0,0.8079558766648592,False
2009-03-06,SI,0,0.8079558766648592,False
2009-03-06,HG,1,0.8079558766648592,False
2009-03-06,ZC,2,0.8079558766648592,False
2009-03-06,ZW,2,0.8079558766648592,False
2009-03-06,ZS,2,0.8079558766648592,False
2009-03-13,CL,1,0.7757551501116686,False
2009-03-13,NG,2,0.7757551501116686,False
2009-03-13,RB,1,0.7757551501116686,False
2009-03-13,GC,0,0.7757551501116686,False
2009-03-13,SI,0,0.7757551501116686,False
2009-03-13,HG,1,0.7757551501116686,False
2009-03-13,ZC,2,0.7757551501116686,False
2009-03-13,ZW,2,0.7757551501116686,False
2009-03-13,ZS,2,0.7757551501116686,False
2009-03-20,CL,1,0.7869464109203086,False
2009-03-20,NG,2,0.7869464109203086,False
2009-03-20,RB,1,0.7869464109203086,False
2009-03-20,GC,0,0.7869464109203086,False
2009-03-20,SI,0,0.7869464109203086,False
2009-03-20,HG,1,0.7869464109203086,False
2009-03-20,ZC,2,0.7869464109203086,False
2009-03-20,ZW,2,0.7869464109203086,False
2009-03-20,ZS,2,0.7869464109203086,False
2009-03-27,CL,0,0.7807362303017668,False
2009-03-27,NG,2,0.7807362303017668,False
2009-03-27,RB,0,0.7807362303017668,False
2009-03-27,GC,1,0.7807362303017668,False
2009-03-27,SI,1,0.7807362303017668,False
2009-03-27,HG,0,0.7807362303017668,False
2009-03-27,ZC,2,0.7807362303017668,False
2009-03-27,ZW,2,0.7807362303017668,False
2009-03-27,ZS,2,0.7807362303017668,False
2009-04-03,CL,2,0.8600151526270153,False
2009-04-03,NG,1,0.8600151526270153,False
2009-04-03,RB,2,0.8600151526270153,False
2009-04-03,GC,0,0.8600151526270153,False
2009-04-03,SI,0,0.8600151526270153,False
2009-04-03,HG,2,0.8600151526270153,False
2009-04-03,ZC,1,0.8600151526270153,False
2009-04-03,ZW,1,0.8600151526270153,False
2009-04-03,ZS,1,0.8600151526270153,False
2009-04-10,CL,2,0.8542641156544436,False
2009-04-10,NG,2,0.8542641156544436,False
2009-04-10,RB,1,0.8542641156544436,False
2009-04-10,GC,0,0.8542641156544436,False
2009-04-10,SI,0,0.8542641156544436,False
2009-04-10,HG,1,0.8542641156544436,False
2009-04-10,ZC,2,0.8542641156544436,False
2009-04-10,ZW,2,0.8542641156544436,False
2009-04-10,ZS,2,0.8542641156544436,False
2009-04-17,CL,1,0.8741702839063178,False
2009-04-17,NG,2,0.8741702839063178,False
2009-04-17,RB,1,0.8741702839063178,False
2009-04-17,GC,0,0.8741702839063178,False
2009-04-17,SI,0,0.8741702839063178,False
2009-04-17,HG,2,0.8741702839063178,False
2009-04-17,ZC,2,0.8741702839063178,False
2009-04-17,ZW,2,0.8741702839063178,False
2009-04-17,ZS,2,0.8741702839063178,False
2009-04-24,CL,2,0.8278511417801524,False
2009-04-24,NG,1,0.8278511417801524,False
2009-04-24,RB,1,0.8278511417801524,False
2009-04-24,GC,0,0.8278511417801524,False
2009-04-24,SI,0,0.8278511417801524,False
2009-04-24,HG,1,0.8278511417801524,False
2009-04-24,ZC,2,0.8278511417801524,False
2009-04-24,ZW,2,0.8278511417801524,False
2009-04-24,ZS,1,0.8278511417801524,False
2009-05-01,CL,2,0.8621689217298703,False
2009-05-01,NG,1,0.8621689217298703,False
2009-05-01,RB,1,0.8621689217298703,False
2009-05-01,GC,0,0.8621689217298703,False
2009-05-01,SI,0,0.8621689217298703,False
2009-05-01,HG,1,0.8621689217298703,False
2009-05-01,ZC,2,0.8621689217298703,False
2009-05-01,ZW,2,0.8621689217298703,False
2009-05-01,ZS,1,0.8621689217298703,False
2009-05-08,CL,2,0.8627219475123292,False
2009-05-08,NG,1,0.8627219475123292,False
2009-05-08,RB,1,0.8627219475123292,False
2009-05-08,GC,0,0.8627219475123292,False
2009-05-08,SI,0,0.8627219475123292,False
2009-05-08,HG,1,0.8627219475123292,False
2009-05-08,ZC,1,0.8627219475123292,False
2009-05-08,ZW,1,0.8627219475123292,False
2009-05-08,ZS,1,0.8627219475123292,False
2009-05-15,CL,2,0.902277119780231,False
2009-05-15,NG,2,0.902277119780231,False
2009-05-15,RB,2,0.902277119780231,False
2009-05-15,GC,0,0.902277119780231,False
2009-05-15,SI,0,0.902277119780231,False
2009-05-15,HG,2,0.902277119780231,False
2009-05-15,ZC,1,0.902277119780231,False
2009-05-15,ZW,1,0.902277119780231,False
2009-05-15,ZS,1,0.902277119780231,False
2009-05-22,CL,1,0.8829456789619379,False
2009-05-22,NG,2,0.8829456789619379,False
2009-05-22,RB,1,0.8829456789619379,False
2009-05-22,GC,0,0.8829456789619379,False
2009-05-22,SI,0,0.8829456789619379,False
2009-05-22,HG,2,0.8829456789619379,False
2009-05-22,ZC,2,0.8829456789619379,False
2009-05-22,ZW,2,0.8829456789619379,False
2009-05-22,ZS,2,0.8829456789619379,False
2009-05-29,CL,1,0.8871784573608623,False
2009-05-29,NG,2,0.8871784573608623,False
2009-05-29,RB,1,0.8871784573608623,False
2009-05-29,GC,0,0.8871784573608623,False
2009-05-29,SI,0,0.8871784573608623,False
2009-05-29,HG,1,0.8871784573608623,False
2009-05-29,ZC,2,0.8871784573608623,False
2009-05-29,ZW,2,0.8871784573608623,False
2009-05-29,ZS,2,0.8871784573608623,False
2009-06-05,CL,1,0.836738714857632,False
2009-06-05,NG,2,0.836738714857632,False
2009-06-05,RB,1,0.836738714857632,False
2009-06-05,GC,0,0.836738714857632,False
2009-06-05,SI,0,0.836738714857632,False
2009-06-05,HG,2,0.836738714857632,False
2009-06-05,ZC,2,0.836738714857632,False
2009-06-05,ZW,2,0.836738714857632,False
2009-06-05,ZS,2,0.836738714857632,False
2009-06-12,CL,2,0.805545075821099,False
2009-06-12,NG,1,0.805545075821099,False
2009-06-12,RB,2,0.805545075821099,False
2009-06-12,GC,0,0.805545075821099,False
2009-06-12,SI,0,0.805545075821099,False
2009-06-12,HG,2,0.805545075821099,False
2009-06-12,ZC,1,0.805545075821099,False
2009-06-12,ZW,1,0.805545075821099,False
2009-06-12,ZS,1,0.805545075821099,False
2009-06-19,CL,1,0.6908116921583827,True
2009-06-19,NG,2,0.6908116921583827,True
2009-06-19,RB,1,0.6908116921583827,True
2009-06-19,GC,0,0.6908116921583827,True
2009-06-19,SI,0,0.6908116921583827,True
2009-06-19,HG,1,0.6908116921583827,True
2009-06-19,ZC,2,0.6908116921583827,True
2009-06-19,ZW,2,0.6908116921583827,True
2009-06-19,ZS,2,0.6908116921583827,True
2009-06-26,CL,1,0.6895224521711593,True
2009-06-26,NG,2,0.6895224521711593,True
2009-06-26,RB,1,0.6895224521711593,True
2009-06-26,GC,0,0.6895224521711593,True
2009-06-26,SI,0,0.6895224521711593,True
2009-06-26,HG,2,0.6895224521711593,True
2009-06-26,ZC,1,0.6895224521711593,True
2009-06-26,ZW,1,0.6895224521711593,True
2009-06-26,ZS,2,0.6895224521711593,True
2009-07-03,CL,1,0.6916394619068216,True
2009-07-03,NG,2,0.6916394619068216,True
2009-07-03,RB,1,0.6916394619068216,True
2009-07-03,GC,0,0.6916394619068216,True
2009-07-03,SI,0,0.6916394619068216,True
2009-07-03,HG,2,0.6916394619068216,True
2009-07-03,ZC,1,0.6916394619068216,True
2009-07-03,ZW,1,0.6916394619068216,True
2009-07-03,ZS,2,0.6916394619068216,True
2009-07-10,CL,1,0.6983785334102072,True
2009-07-10,NG,2,0.6983785334102072,True
2009-07-10,RB,1,0.6983785334102072,True
2009-07-10,GC,0,0.6983785334102072,True
2009-07-10,SI,0,0.6983785334102072,True
2009-07-10,HG,1,0.6983785334102072,True
2009-07-10,ZC,2,0.6983785334102072,True
2009-07-10,ZW,2,0.6983785334102072,True
2009-07-10,ZS,1,0.6983785334102072,True
2009-07-17,CL,1,0.593771004928062,True
2009-07-17,NG,1,0.593771004928062,True
2009-07-17,RB,1,0.593771004928062,True
2009-07-17,GC,0,0.593771004928062,True
2009-07-17,SI,0,0.593771004928062,True
2009-07-17,HG,1,0.593771004928062,True
2009-07-17,ZC,2,0.593771004928062,True
2009-07-17,ZW,2,0.593771004928062,True
2009-07-17,ZS,2,0.593771004928062,True
2009-07-24,CL,2,0.6182167678606357,True
2009-07-24,NG,2,0.6182167678606357,True
2009-07-24,RB,2,0.6182167678606357,True
2009-07-24,GC,0,0.6182167678606357,True
2009-07-24,SI,0,0.6182167678606357,True
2009-07-24,HG,2,0.6182167678606357,True
2009-07-24,ZC,1,0.6182167678606357,True
2009-07-24,ZW,0,0.6182167678606357,True
2009-07-24,ZS,1,0.6182167678606357,True
2009-07-31,CL,2,0.6834633130686362,True
2009-07-31,NG,2,0.6834633130686362,True
2009-07-31,RB,2,0.6834633130686362,True
2009-07-31,GC,1,0.6834633130686362,True
2009-07-31,SI,1,0.6834633130686362,True
2009-07-31,HG,2,0.6834633130686362,True
2009-07-31,ZC,0,0.6834633130686362,True
2009-07-31,ZW,1,0.6834633130686362,True
2009-07-31,ZS,0,0.6834633130686362,True
2009-08-07,CL,0,0.6104285045599456,True
2009-08-07,NG,0,0.6104285045599456,True
2009-08-07,RB,0,0.6104285045599456,True
2009-08-07,GC,1,0.6104285045599456,True
2009-08-07,SI,1,0.6104285045599456,True
2009-08-07,HG,0,0.6104285045599456,True
2009-08-07,ZC,2,0.6104285045599456,True
2009-08-07,ZW,2,0.6104285045599456,True
2009-08-07,ZS,0,0.6104285045599456,True
2009-08-14,CL,0,0.7068015348232201,True
2009-08-14,NG,0,0.7068015348232201,True
2009-08-14,RB,0,0.7068015348232201,True
2009-08-14,GC,0,0.7068015348232201,True
2009-08-14,SI,0,0.7068015348232201,True
2009-08-14,HG,0,0.7068015348232201,True
